17255, 21708, 56917
17256, 21583, 57000
17257, 21667, 59125
17258, 21666, 56875
17259, 21625, 56750
17260, 21583, 56667
17261, 21667, 56750
17262, 21625, 56917
17263, 21583, 56791
17264, 21708, 56875
17265, 21667, 57375
17266, 21625, 56750
17267, 21625, 56917
17268, 21625, 56875
17269, 21625, 57417
17270, 21625, 57625
17271, 21667, 56792
17272, 21625, 57625
17273, 21708, 56833
17274, 21584, 57042
17275, 21584, 57000
17276, 21625, 60000
17277, 21542, 57042
17278, 21708, 57542
17279, 21625, 57084
17280, 21667, 57125
17281, 21625, 57167
17282, 21625, 57083
17283, 21750, 57542
17284, 22500, 59917
17285, 21750, 57708
17286, 21625, 59833
17287, 21667, 57084
17288, 21625, 57084
17289, 21666, 57083
17290, 21667, 57083
17291, 21583, 57125
17292, 21708, 57000
17293, 21666, 57708
17294, 21667, 57041
17295, 21667, 57042
17296, 21667, 57042
17297, 21666, 57125
17298, 21667, 57125
17299, 21666, 57000
17300, 21667, 59500
17301, 22500, 57834
17302, 21625, 57000
17303, 21667, 57833
17304, 21625, 57292
17305, 21625, 57084
17306, 21667, 57167
17307, 21709, 57042
17308, 21667, 57167
17309, 22375, 59750
17310, 23542, 59292
17311, 22417, 59334
17312, 22458, 60500
17313, 23375, 62167
17314, 23250, 61458
17315, 23416, 61958
17316, 22833, 59125
17317, 22375, 59750
17318, 22500, 60917
17319, 23375, 61250
17320, 22458, 61917
17321, 23209, 61417
17322, 23292, 62333
17323, 23250, 81209
17324, 22583, 63125
17325, 22792, 59917
17326, 22458, 61500
17327, 23250, 58708
17328, 21750, 59250
17329, 32625, 84958
17330, 27000, 77083
17331, 29083, 77584
17332, 29167, 77583
17333, 29084, 76833
17334, 29125, 76625
17335, 29125, 77833
17336, 29167, 76667
17337, 29125, 76709
17338, 29167, 76875
17339, 29125, 76750
17340, 29125, 76666
17341, 29083, 76584
17342, 29208, 77583
17343, 29084, 76792
17344, 29167, 76917
17345, 29125, 76750
17346, 29166, 76833
17347, 29125, 77541
17348, 29459, 70708
17349, 26834, 70875
17350, 26875, 70792
17351, 26875, 70708
17352, 26916, 70666
17353, 26917, 70709
17354, 26875, 70500
17355, 26875, 71375
17356, 26875, 70750
17357, 26833, 70542
17358, 26833, 70542
17359, 26875, 70708
17360, 26834, 70583
17361, 26834, 71542
17362, 26916, 70666
17363, 26875, 70500
17364, 26875, 70750
17365, 26916, 70709
17366, 26875, 71583
17367, 26875, 73542
17368, 26833, 70708
17369, 26917, 70500
17370, 26917, 70542
17371, 26916, 70583
17372, 26958, 70583
17373, 26917, 70542
17374, 26875, 70708
17375, 26917, 70625
17376, 26875, 71500
17377, 26916, 70791
17378, 26917, 70834
17379, 26916, 71125
17380, 26917, 70917
17381, 26875, 70917
17382, 26875, 71000
17383, 29833, 70667
17384, 26959, 71000
17385, 26917, 71834
17386, 26875, 71125
17387, 26875, 70958
17388, 26875, 71083
17389, 26917, 71000
17390, 26875, 71000
17391, 26875, 71083
17392, 26959, 71000
17393, 26875, 71209
17394, 26917, 70792
17395, 26917, 70875
17396, 26916, 70916
17397, 26958, 70958
17398, 26916, 70958
17399, 27000, 71000
17400, 26958, 70917
17401, 26916, 71833
17402, 26916, 70916
17403, 26959, 70958
17404, 26917, 71625
17405, 26917, 71000
17406, 27084, 73833
17407, 26917, 83417
17408, 27125, 71167
17409, 26917, 70792
17410, 26958, 72542
17411, 27042, 71000
17412, 26917, 71083
17413, 26959, 70958
17414, 26917, 70958
17415, 26959, 71750
17416, 27000, 71708
17417, 26958, 71042
17418, 26958, 79291
17419, 27000, 71166
17420, 26959, 71791
17421, 27042, 74000
17422, 27000, 71584
17423, 26917, 71042
17424, 27000, 71792
17425, 27000, 68542
17426, 26708, 66541
17427, 25334, 66458
17428, 25333, 67292
17429, 25250, 66417
17430, 25375, 66542
17431, 25208, 66417
17432, 25250, 66417
17433, 25292, 78459
17434, 25333, 69834
17435, 25167, 66417
17436, 25291, 66333
17437, 25250, 66458
17438, 25208, 66583
17439, 25250, 67334
17440, 25250, 67208
17441, 25167, 66542
17442, 25250, 66417
17443, 25250, 66542
17444, 25250, 66333
17445, 25292, 66458
17446, 25250, 66583
17447, 25250, 66584
17448, 25292, 67250
17449, 25250, 67250
17450, 25250, 67084
17451, 25333, 66417
17452, 25292, 66458
17453, 25250, 66584
17454, 25250, 66541
17455, 25250, 66500
17456, 25208, 66375
17457, 25292, 66292
17458, 25292, 66500
17459, 25292, 66417
17460, 25250, 66333
17461, 25292, 66292
17462, 25250, 67292
17463, 25291, 67291
17464, 25250, 67250
17465, 25292, 67167
17466, 25375, 69250
17467, 25292, 66458
17468, 25291, 66375
17469, 25292, 66375
17470, 25333, 66416
17471, 25292, 67125
17472, 25292, 66542
17473, 25291, 66541
17474, 25334, 66500
17475, 25291, 66708
17476, 25292, 66667
17477, 25292, 67625
17478, 25250, 66584
17479, 25292, 66791
17480, 25292, 67500
17481, 25292, 66584
17482, 25333, 66750
17483, 25292, 67375
17484, 25333, 66792
17485, 25375, 67000
17486, 25417, 66625
17487, 25334, 66542
17488, 25292, 66792
17489, 25333, 67541
17490, 25291, 67583
17491, 25291, 66750
17492, 25292, 66709
17493, 25333, 67417
17494, 25375, 66625
17495, 25333, 66791
17496, 25292, 66667
17497, 25292, 67583
17498, 25334, 66750
17499, 25333, 67000
17500, 25334, 66875
17501, 25375, 66750
17502, 25291, 66791
17503, 25333, 66750
17504, 25375, 66792
17505, 25334, 66833
17506, 25458, 66667
17507, 25375, 66958
17508, 25334, 66875
17509, 25291, 66833
17510, 25375, 66750
17511, 25334, 66708
17512, 25375, 67500
17513, 25375, 67667
17514, 25375, 67583
17515, 25334, 66708
17516, 25375, 66833
17517, 25375, 66875
17518, 25333, 66709
17519, 25375, 66792
17520, 25375, 67583
17521, 25375, 66708
17522, 25417, 66750
17523, 25333, 66875
17524, 25375, 66792
17525, 25375, 66875
17526, 25291, 67125
17527, 23500, 61958
17528, 23542, 62042
17529, 23583, 62000
17530, 23542, 66250
17531, 23583, 62041
17532, 23542, 62667
17533, 23542, 62125
17534, 23542, 62125
17535, 23542, 61917
17536, 23542, 61875
17537, 23583, 61959
17538, 23542, 61959
17539, 23542, 62000
17540, 23542, 61958
17541, 23542, 62917
17542, 23542, 62625
17543, 23500, 62042
17544, 23541, 62666
17545, 23541, 62583
17546, 23541, 62625
17547, 23583, 62041
17548, 23542, 62125
17549, 23584, 62667
17550, 23583, 62041
17551, 23542, 62166
17552, 23500, 62000
17553, 23542, 61834
17554, 23583, 62666
17555, 23542, 62833
17556, 23541, 62000
17557, 23584, 61708
17558, 23583, 62041
17559, 23583, 62584
17560, 23584, 61958
17561, 23584, 62125
17562, 23541, 61958
17563, 23584, 62000
17564, 23500, 62833
17565, 23583, 61958
17566, 23625, 62584
17567, 23666, 61958
17568, 23584, 62042
17569, 23583, 62750
17570, 23583, 62209
17571, 23709, 62125
17572, 23708, 62375
17573, 26542, 62583
17574, 23625, 62000
17575, 23625, 61917
17576, 23667, 62167
17577, 23625, 62917
17578, 23625, 62042
17579, 23625, 62125
17580, 23625, 62167
17581, 23625, 62875
17582, 23625, 62209
17583, 23625, 62083
17584, 23667, 72167
17585, 23625, 62125
17586, 23708, 62375
17587, 23625, 62250
17588, 23667, 62208
17589, 23625, 62292
17590, 23625, 62166
17591, 23625, 62166
17592, 23625, 62292
17593, 23625, 62209
17594, 23583, 62250
17595, 23625, 62125
17596, 23666, 62833
17597, 23708, 62416
17598, 23584, 62208
17599, 23667, 62250
17600, 23667, 62333
17601, 23583, 62208
17602, 23625, 62375
17603, 23667, 62416
17604, 23667, 62959
17605, 23666, 62291
17606, 23667, 62292
17607, 23667, 62958
17608, 23625, 62416
17609, 23667, 62333
17610, 23666, 63083
17611, 23625, 62375
17612, 23625, 62292
17613, 23667, 62334
17614, 23584, 63167
17615, 26791, 62292
17616, 23708, 62917
17617, 23667, 63083
17618, 23625, 62875
17619, 23667, 62375
17620, 23666, 62250
17621, 23708, 62250
17622, 23709, 62250
17623, 23666, 63000
17624, 23667, 62375
17625, 23667, 63000
17626, 23666, 62458
17627, 23667, 62375
17628, 23625, 62292
17629, 23708, 62292
17630, 23708, 62375
17631, 23625, 62917
17632, 23625, 62417
17633, 23667, 63084
17634, 23708, 62250
17635, 23667, 62917
17636, 23667, 62500
17637, 23667, 62292
17638, 23667, 63084
17639, 23708, 62458
17640, 23708, 63042
17641, 23667, 62417
17642, 27458, 62333
17643, 23708, 62291
17644, 23667, 62375
17645, 23709, 62333
17646, 23750, 62291
17647, 23750, 62334
17648, 23666, 62375
17649, 23625, 62417
17650, 23708, 62458
17651, 23708, 62375
17652, 23666, 62375
17653, 23708, 62375
17654, 23666, 62333
17655, 23708, 62250
17656, 23750, 62167
17657, 23709, 62292
17658, 23666, 62416
17659, 23791, 61333
17660, 22875, 60042
17661, 22875, 60125
17662, 22833, 61000
17663, 22875, 60208
17664, 22875, 60792
17665, 22917, 60334
17666, 22875, 60208
17667, 22916, 60250
17668, 22916, 60125
17669, 22875, 60208
17670, 22917, 60167
17671, 22834, 60125
17672, 22916, 60166
17673, 22958, 60125
17674, 22958, 60166
17675, 22916, 60208
17676, 22917, 60250
17677, 22833, 61084
17678, 22875, 60541
17679, 22958, 63083
17680, 22875, 60291
17681, 22875, 60500
17682, 23125, 60458
17683, 22875, 60625
17684, 22958, 60458
17685, 22958, 60416
17686, 22917, 61084
17687, 22958, 60333
17688, 22916, 60458
17689, 22917, 60500
17690, 22959, 60500
17691, 22917, 60417
17692, 22916, 60333
17693, 23041, 61042
17694, 22958, 60541
17695, 22958, 60250
17696, 22875, 60500
17697, 22875, 60500
17698, 22833, 60541
17699, 23042, 61167
17700, 22958, 60375
17701, 22958, 60458
17702, 22875, 60500
17703, 22917, 61333
17704, 26417, 60750
17705, 22917, 60500
17706, 22917, 60417
17707, 22916, 60458
17708, 22959, 60583
17709, 22959, 60875
17710, 23000, 60333
17711, 22958, 60583
17712, 22916, 60416
17713, 22959, 60667
17714, 22959, 60417
17715, 22958, 60375
17716, 22958, 61166
17717, 22958, 60500
17718, 23041, 60625
17719, 23000, 60625
17720, 22917, 61084
17721, 22958, 61166
17722, 22959, 61083
17723, 22959, 60417
17724, 22958, 60584
17725, 22958, 63167
17726, 22958, 60500
17727, 23041, 61041
17728, 22959, 60500
17729, 23000, 60459
17730, 23000, 60417
17731, 22959, 60500
17732, 23000, 60500
17733, 22959, 60542
17734, 23000, 60417
17735, 23000, 60333
17736, 23000, 60459
17737, 22958, 60417
17738, 22958, 61375
17739, 23000, 60333
17740, 23042, 60333
17741, 22958, 61250
17742, 22959, 60375
17743, 23000, 60417
17744, 23000, 60584
17745, 23000, 60291
17746, 23000, 60500
17747, 22958, 60334
17748, 23125, 65208
17749, 22709, 59542
17750, 22625, 59666
17751, 22666, 59708
17752, 22583, 59667
17753, 22584, 59583
17754, 22708, 59583
17755, 22625, 59375
17756, 22709, 59584
17757, 26792, 59584
17758, 22625, 59500
17759, 22625, 59625
17760, 22666, 59541
17761, 22708, 59417
17762, 22708, 59541
17763, 22667, 59458
17764, 22667, 59625
17765, 22667, 59500
17766, 22625, 59625
17767, 22667, 60291
17768, 22667, 59583
17769, 22666, 59583
17770, 22667, 59542
17771, 22667, 62209
17772, 22709, 60167
17773, 22625, 59583
17774, 22708, 59833
17775, 22708, 70500
17776, 22666, 59833
17777, 22709, 59792
17778, 22833, 62583
17779, 22667, 59834
17780, 22667, 59833
17781, 22625, 59875
17782, 22667, 59792
17783, 22709, 60500
17784, 22709, 59834
17785, 22667, 59792
17786, 22708, 59666
17787, 22667, 59875
17788, 22708, 59875
17789, 22667, 60000
17790, 22709, 59834
17791, 22709, 59708
17792, 22709, 59750
17793, 22708, 59792
17794, 22708, 59834
17795, 22709, 60500
17796, 22667, 59917
17797, 22708, 59708
17798, 22708, 59834
17799, 22708, 59917
17800, 22834, 60417
17801, 22708, 59834
17802, 22708, 59833
17803, 22667, 59875
17804, 22667, 59917
17805, 22708, 59750
17806, 22750, 59667
17807, 22750, 60458
17808, 22750, 60000
17809, 22667, 59834
17810, 22708, 60125
17811, 22708, 59792
17812, 22750, 59833
17813, 22750, 59958
17814, 22709, 59708
17815, 22667, 59875
17816, 22750, 59917
17817, 22709, 59958
17818, 22875, 59708
17819, 22750, 60542
17820, 22750, 59875
17821, 22750, 60625
17822, 22750, 59833
17823, 22750, 60000
17824, 22750, 60625
17825, 22750, 59792
17826, 22750, 59958
17827, 22750, 59917
17828, 22750, 59750
17829, 22791, 59916
17830, 22750, 59708
17831, 22791, 60000
17832, 22750, 60666
17833, 22708, 60166
17834, 22750, 59875
17835, 22750, 60042
17836, 22833, 59875
17837, 22750, 60500
17838, 22708, 59792
17839, 22750, 59958
17840, 22750, 59833
17841, 22959, 60292
17842, 22375, 58792
17843, 22333, 59417
17844, 22375, 58666
17845, 22333, 58875
17846, 22333, 58833
17847, 22375, 58833
17848, 22417, 58750
17849, 22333, 58875
17850, 22334, 58667
17851, 22375, 59459
17852, 22375, 58708
17853, 22375, 58583
17854, 22417, 58667
17855, 22333, 58791
17856, 22417, 58625
17857, 22291, 59333
17858, 22375, 59375
17859, 22375, 58625
17860, 22417, 58792
17861, 22375, 58708
17862, 22375, 59417
17863, 22375, 59416
17864, 22334, 59042
17865, 22583, 59333
17866, 22375, 58750
17867, 22375, 58750
17868, 22458, 58666
17869, 22334, 58667
17870, 22375, 58709
17871, 22375, 58916
17872, 22459, 58750
17873, 22417, 58750
17874, 22375, 58667
17875, 22458, 63750
17876, 22375, 58916
17877, 22375, 58875
17878, 22375, 59167
17879, 22333, 58958
17880, 22375, 59000
17881, 22333, 59000
17882, 22375, 58833
17883, 22417, 58959
17884, 22416, 58958
17885, 22375, 59125
17886, 22334, 59000
17887, 22417, 59709
17888, 22417, 61667
17889, 22333, 59000
17890, 22416, 59083
17891, 22458, 59083
17892, 22417, 59042
17893, 22375, 59834
17894, 22333, 58959
17895, 22417, 58959
17896, 22416, 59083
17897, 22417, 58917
17898, 22416, 59125
17899, 22416, 58833
17900, 22417, 58959
17901, 22417, 59084
17902, 22458, 59625
17903, 22417, 59000
17904, 22417, 59000
17905, 22458, 59209
17906, 22417, 59042
17907, 22458, 59083
17908, 22417, 59542
17909, 22458, 59084
17910, 22459, 59083
17911, 22416, 59166
17912, 22625, 59083
17913, 22417, 59125
17914, 22375, 59000
17915, 22416, 59333
17916, 22417, 59000
17917, 22458, 59167
17918, 22417, 59125
17919, 22458, 59041
17920, 22459, 58917
17921, 22375, 59000
17922, 22500, 59000
17923, 22417, 64334
17924, 23417, 59041
17925, 22417, 59083
17926, 22458, 59125
17927, 22458, 59083
17928, 22458, 59000
17929, 22417, 59875
17930, 22458, 59000
17931, 22458, 59042
17932, 22458, 58958
17933, 22458, 59666
17934, 22458, 59916
17935, 22416, 59166
17936, 22459, 59125
17937, 22417, 59125
17938, 22459, 59875
17939, 22500, 59125
17940, 22459, 59000
17941, 22500, 59250
17942, 22458, 59000
17943, 22500, 59333
17944, 22458, 59166
17945, 22500, 59792
17946, 22459, 59000
17947, 22500, 59042
17948, 22500, 59125
17949, 22459, 59792
17950, 22500, 59125
17951, 22500, 59042
17952, 22500, 59084
17953, 22458, 59125
17954, 22500, 59041
17955, 22500, 59041
17956, 22459, 59750
17957, 22458, 59125
17958, 22542, 59209
17959, 22625, 59125
17960, 22584, 60250
17961, 22458, 60041
17962, 22583, 61708
17963, 22542, 59000
17964, 22458, 59084
17965, 22500, 59667
17966, 22542, 59125
17967, 22416, 59208
17968, 22542, 59083
17969, 22500, 59750
17970, 22541, 73250
17971, 22500, 59041
17972, 22500, 59875
17973, 22625, 59208
17974, 22542, 59125
17975, 22500, 59250
17976, 22542, 59125
17977, 22500, 59416
17978, 22542, 59250
17979, 22542, 59375
17980, 22500, 61208
17981, 22583, 59916
17982, 22542, 59292
17983, 22542, 59500
17984, 22500, 59209
17985, 22584, 59292
17986, 22583, 59292
17987, 22541, 59292
17988, 22541, 59333
17989, 22500, 60083
17990, 22500, 59291
17991, 22542, 59459
17992, 22542, 59333
17993, 22583, 60041
17994, 22541, 60000
17995, 22500, 59375
17996, 22542, 59417
17997, 22500, 59500
17998, 22583, 60041
17999, 22542, 59333
18000, 22542, 59500
18001, 22541, 59250
18002, 22542, 59583
18003, 22708, 59417
18004, 22542, 59417
18005, 22583, 59416
18006, 22459, 59417
18007, 22500, 59458
18008, 22542, 59917
18009, 22541, 60208
18010, 22583, 59209
18011, 22584, 59375
18012, 22541, 59333
18013, 22500, 59416
18014, 22584, 59334
18015, 22584, 59417
18016, 22542, 59292
18017, 22542, 59500
18018, 22584, 59417
18019, 22500, 60041
18020, 22500, 60083
18021, 22583, 59500
18022, 22541, 59416
18023, 22625, 59416
18024, 22541, 60083
18025, 22500, 59375
18026, 22541, 59541
18027, 22542, 60000
18028, 22584, 59459
18029, 22542, 60083
18030, 22583, 59500
18031, 22583, 59917
18032, 22542, 59417
18033, 22625, 60084
18034, 22625, 59542
18035, 22584, 59417
18036, 22542, 59458
18037, 22583, 59458
18038, 22625, 60041
18039, 22583, 59500
18040, 22625, 59375
18041, 22667, 59584
18042, 22542, 59292
18043, 22583, 59417
18044, 22583, 59541
18045, 22583, 59459
18046, 22625, 60083
18047, 22583, 59416
18048, 22584, 59375
18049, 22541, 59750
18050, 22584, 59458
18051, 22625, 60042
18052, 22583, 59459
18053, 22667, 59459
18054, 22584, 60000
18055, 22542, 60167
18056, 22584, 59958
18057, 22583, 59500
18058, 22625, 59542
18059, 22625, 59625
18060, 22625, 60167
18061, 22583, 59459
18062, 22583, 59416
18063, 22667, 59334
18064, 22625, 59416
18065, 22667, 60042
18066, 22583, 59542
18067, 22625, 59625
18068, 22667, 59334
18069, 22625, 59417
18070, 22667, 59334
18071, 22667, 59541
18072, 22625, 60083
18073, 22792, 62833
18074, 22583, 59541
18075, 22625, 59417
18076, 22709, 59500
18077, 22667, 59667
18078, 26833, 60458
18079, 22625, 59583
18080, 22625, 60125
18081, 22666, 60250
18082, 22666, 59625
18083, 22625, 59667
18084, 22542, 59667
18085, 22667, 59667
18086, 22667, 59500
18087, 22667, 60500
18088, 22667, 59791
18089, 22625, 59584
18090, 22625, 59792
18091, 22708, 59750
18092, 22625, 59875
18093, 22625, 60375
18094, 22792, 64208
18095, 22666, 59750
18096, 22750, 62250
18097, 22708, 60334
18098, 22666, 60417
18099, 22625, 59709
18100, 22667, 59833
18101, 22625, 60417
18102, 22708, 59625
18103, 22708, 59666
18104, 22667, 60417
18105, 22666, 60292
18106, 22667, 59667
18107, 22666, 59583
18108, 22666, 59791
18109, 22667, 59875
18110, 22667, 60250
18111, 22667, 59709
18112, 22708, 59791
18113, 22709, 59667
18114, 22709, 59709
18115, 22667, 59834
18116, 22625, 59709
18117, 22708, 59750
18118, 22667, 59917
18119, 22667, 59750
18120, 22750, 62542
18121, 22666, 59666
18122, 22667, 59625
18123, 22667, 59750
18124, 22708, 60542
18125, 22750, 60250
18126, 22708, 59791
18127, 22709, 59792
18128, 22709, 59625
18129, 22708, 60416
18130, 22709, 59667
18131, 22708, 59709
18132, 22708, 59834
18133, 22708, 59875
18134, 22666, 60458
18135, 22666, 59708
18136, 22750, 59834
18137, 22750, 59750
18138, 22708, 60375
18139, 22666, 59833
18140, 22709, 59583
18141, 22750, 60458
18142, 22709, 59875
18143, 22709, 60292
18144, 22708, 59750
18145, 22750, 60042
18146, 22708, 59833
18147, 22666, 59708
18148, 22750, 59792
18149, 22750, 59625
18150, 22708, 59625
18151, 22708, 59708
18152, 22709, 59875
18153, 22750, 60458
18154, 22750, 59750
18155, 22708, 59791
18156, 22708, 60333
18157, 22792, 60834
18158, 23458, 61792
18159, 22750, 59917
18160, 22833, 59875
18161, 22750, 59625
18162, 22750, 59917
18163, 22750, 59750
18164, 22750, 60042
18165, 22750, 59834
18166, 22958, 60166
18167, 22750, 59917
18168, 22750, 59708
18169, 22750, 59500
18170, 22750, 59750
18171, 22792, 59708
18172, 22750, 59750
18173, 22750, 60375
18174, 22750, 59917
18175, 22709, 60333
18176, 22792, 59917
18177, 22792, 59959
18178, 22750, 59916
18179, 22833, 59875
18180, 22750, 59917
18181, 22750, 59958
18182, 22792, 59917
18183, 22833, 60125
18184, 22834, 60209
18185, 22750, 60041
18186, 22709, 60083
18187, 22750, 60042
18188, 22750, 59958
18189, 22792, 62625
18190, 22750, 59958
18191, 22750, 59958
18192, 22791, 59916
18193, 22792, 60041
18194, 22750, 62250
18195, 23625, 64208
18196, 22791, 60167
18197, 22792, 59916
18198, 22791, 60166
18199, 22833, 59916
18200, 22875, 60084
18201, 22750, 59959
18202, 22792, 60083
18203, 22791, 60667
18204, 22792, 60166
18205, 22834, 60125
18206, 22750, 60000
18207, 22791, 60125
18208, 22792, 60042
18209, 22792, 60167
18210, 22833, 60166
18211, 22834, 60167
18212, 22791, 60083
18213, 22792, 60000
18214, 22750, 60000
18215, 22833, 60000
18216, 22834, 59959
18217, 22875, 59958
18218, 22833, 60000
18219, 22792, 60083
18220, 22834, 60209
18221, 22792, 60125
18222, 22833, 59958
18223, 22792, 60750
18224, 22792, 60000
18225, 22833, 60125
18226, 22834, 60208
18227, 22750, 60750
18228, 22834, 60042
18229, 22792, 60208
18230, 22834, 86417
18231, 22958, 62791
18232, 22875, 60167
